"","business_id","name","neighborhood","address","postal_code","latitude","longitude","stars","review_count","open_2017","categories","open_2019","august_2017_median"
"885","lAADTWyB91S2Ch0iWqbh1w","""Long John Silver's""","Spring Valley","""4855 South Fort Apache Rd""","89147",36.1010148,-115.2978094,2,21,1,"Fast Food;Restaurants;Seafood",1,1300
"886","cxwQIfMljUhk1yMG8PQLXg","""Charlie's Market Buffet""","Westside","""740 S Decatur Blvd""","89107",36.1634312,-115.2072287,3,18,1,"Restaurants;Buffets",1,1100
"887","OFw59czUoeeosFMKfRawmg","""Gordon Biersch Brewery Restaurant""","Eastside","""3987 Paradise Rd""","89169",36.1170027,-115.1552488,3.5,352,1,"Nightlife;Breweries;Restaurants;Food;American (New);Bars",1,1375
"888","mYBM11YwgftyQJxYGkKnYQ","""Rocky's Philly Cheese Steaks""","Southeast","""7400 Las Vegas Blvd S""","89123",36.0549747,-115.1690569,1.5,15,1,"Restaurants;Sandwiches;Fast Food",1,1395
"889","iiz8ax8iMkEa8u_JUoFiGA","""Domino's Pizza""","Sunrise","""4515 E Bonanza Rd""","89110",36.1732657,-115.0773755,2,13,1,"Sandwiches;Pizza;Chicken Wings;Restaurants",1,1000
"890","li5_YJhPbd4NKym2ThmY7Q","""Granny's Kitchen""","Eastside","""3333 S Maryland Pkwy, Ste 11""","89169",36.1290092,-115.1376893,4,37,1,"Soul Food;Chicken Wings;Restaurants",0,1375
"891","oTUpxF_E9D1n_LhN5N0NXg","""Popeyes Louisiana Kitchen""","Sunrise","""2856 S Nellis Blvd""","89121",36.13775,-115.064997,2,20,1,"Fast Food;Restaurants;American (Traditional);Chicken Wings",1,1100
"892","ZG8PZgaMKhdJUpNxkc9Diw","""595 Craft And Kitchen""","Spring Valley","""4950 S Rainbow Blvd, Ste 100""","89118",36.0987812631,-115.242504951,4.5,182,1,"Asian Fusion;Nightlife;Restaurants;Beer Bar;Bars;Gastropubs;Cocktail Bars",1,1100
"893","1rULAY9Q_mfZIZtPhgqnmw","""Teavana""","Southeast","""6605 Las Vegas Blvd S, Ste B124""","89119",36.0671511,-115.1757889,4,74,1,"Coffee & Tea;Food",0,855
"894","kOaoMNG5AYZPJt1zM5GhsQ","""Robert Sean Bob Robinson - Forever Home Realty""","Westside","""8704 West Charleston Blvd""","89117",36.1593817,-115.2853281,5,15,1,"Investing;Real Estate Services;Real Estate Agents;Financial Services;Real Estate;Home Services;Food",1,1400
"895","AN0bWhisCf6LN9eHZ7DQ3w","""Los Olivos Ristorante""","Eastside","""3759 E Desert Inn Rd""","89121",36.1291778,-115.0924833,4.5,14,1,"Italian;Restaurants",1,1100
"896","XqYmemYJ630xqBaOZDr1pw","""Taqueria Los Pioneros""","Eastside","""4800 S Nellis Blvd""","89121",36.1019718678,-115.063769762,4,23,1,"Restaurants;Mexican",1,1100
"897","2GzQ1Cc7eDWhKrqNAR1kAA","""Chipotle Mexican Grill""","Eastside","""365 Hughes Center Dr, Unit 140""","89169",36.1148843,-115.1556042,3,32,1,"Mexican;Restaurants;Fast Food",1,1375
"898","92lt0pzWl8RRZiPCikDUpA","""Don Tortaco""","Southwest","""7424 S Rainbow Blvd""","89139",36.0533887308,-115.242445848,2.5,35,1,"Restaurants;Mexican",1,1450
"899","XX5DlErcTQ8qNb_seI_oBw","""Little Caesars Pizza""","Southeast","""351 E Silverado Ranch Blvd""","89183",36.0125444018,-115.156269707,2.5,50,1,"Restaurants;Pizza",1,1300
"900","MD4Pa7A3EyQDwscwCQqnmQ","""Rubio's""","Southeast","""7400 S Las Vegas Blvd, Unit 22""","89123",36.052392,-115.1690207,3,13,1,"Caterers;Restaurants;Event Planning & Services;Salad;Mexican;Seafood",1,1395
"901","jb_QTeYTSS642UafKRFs2Q","""Popcorn Girl""","Westside","""8550 W Charleston Blvd, Ste 109""","89117",36.1599202,-115.2790222,4.5,187,1,"Desserts;Food;Popcorn Shops;Specialty Food",1,1400
"902","_LQM7tTE4pCt3jpbMCVwkw","""Liquor World""","Southwest","""4760 W Cactus Ave""","89141",35.998824028,-115.20434,4,27,1,"Food;Beer;Wine & Spirits",1,1495
"903","Tefx_N6A6nrsdj4jHHnbYg","""Le Petit Café & Bakery""","Spring Valley","""6496 Medical Center St, Ste 100""","89148",36.0707521,-115.2919191,4.5,142,1,"Bakeries;Restaurants;French;Food;Cafes;Themed Cafes",1,1475
"904","fT-plcnRCSbFD62unYxH-w","""Dunkin' Donuts""","Eastside","""3350 E Tropicana Ave, Ste C2""","89121",36.1005270562,-115.102162445,3,37,1,"Food;Donuts;Coffee & Tea;Bagels",0,1100
"905","LEzaRCdhDfO2eM75HZNnUQ","""Blue Sea Sushi and Izakaya""","Southeast","""500 E Windmill Ln, Ste 165""","89123",36.0428966,-115.1520552,4,328,1,"Restaurants;Japanese;Sushi Bars",1,1395
"906","CiAZtA0C8AYcPdaaKt816A","""Carl's Jr.""","Eastside","""2380 E Flamingo Rd""","89119",36.1150195,-115.1196411,3,25,1,"Fast Food;Restaurants",1,855
"907","DqcD3YflYhArFsC4KVUnOw","""Nothing Bundt Cakes""","Southeast","""9711 S Eastern Ave, Ste H10""","89183",36.0125832,-115.1197722,4.5,242,1,"Bakeries;Desserts;Food;Restaurants;Cupcakes",1,1300
"908","hH-4ogdPgACvrcyiccwdPA","""Auntie Anne's Soft Pretzel""","Downtown","""875 S Grand Central Pkwy, Bldg 775 , Ste 1320""","89106",36.1648071368,-115.157581358,2.5,18,1,"Pretzels;Bakeries;Food;American (New);Restaurants;Fast Food",1,1100
"909","DNSDAtD6uxQkoZkQe2v4ew","""Curry Leaf Flavors of India""","Spring Valley","""5025 S Fort Apache Rd, Ste 101""","89148",36.0979917,-115.2977607,4.5,374,1,"Food;Desserts;Beer;Wine & Spirits;Bars;Indian;Vegan;Vegetarian;Restaurants;Nightlife",1,1475
"910","RRFfe2Ex2XBcaK2zxSN0eg","""Cold Stone Creamery""","Centennial","""6640 N Durango Dr, Ste 150""","89149",36.2812553488,-115.28649852,2,91,1,"Food;Ice Cream & Frozen Yogurt",1,1350
"911","gPzDw2Ms6JZRZhA2tyxItw","""Burger King""","Eastside","""3355 S Maryland Pkwy""","89169",36.1281733,-115.1374956,2.5,11,1,"Fast Food;Burgers;Restaurants",1,1375
"912","b48IZPvY6MQO8MXK3uCNCQ","""Village Pub & Poker""","Southeast","""10420 S Bermuda Rd""","89183",36.0008248,-115.1544012,4,33,1,"Nightlife;Arts & Entertainment;Casinos;Bars;Food;Breweries;American (Traditional);Restaurants;Pubs",1,1300
"913","ueSd8NFRa-x2J3OzN3TKFg","""Walgreens""","Sunrise","""5011 E Sahara Ave""","89142",36.143891,-115.064825,2,32,1,"Food;Drugstores;Cosmetics & Beauty Supply;Photography Stores & Services;Convenience Stores;Shopping;Beauty & Spas",1,1095
"914","88vF_9_X9dJwZ7w-hwtMow","""Lucky Streak at LAS""","Southeast","""5757 Wayne Newton Blvd""","89119",36.0839998,-115.1537389,3,36,1,"Bars;Nightlife;American (Traditional);Restaurants;Pubs",1,855
"915","_AWD_scQBxowJ8gzorqcgA","""Wolf and Lamb PC""","Spring Valley","""5597 S Rainbow Blvd, Ste140 A""","89118",36.08738,-115.24358,5,3,1,"Arts & Entertainment;Internet Cafes;Shopping;Video Game Stores;LAN Centers;Books;Mags;Music & Video;Food",1,1100
"916","PM0A7ZgbxvtbRCj931PbyQ","""Shabu Grill""","Southeast","""1263 E Silverado Ranch, Ste 106""","89183",36.013144,-115.136143,3.5,271,1,"Asian Fusion;Food;Japanese;Hot Pot;Chinese;Do-It-Yourself Food;Restaurants",0,1300
"917","xjlMlnxWqMd3FGODA_z1NA","""China A Go Go""","Sunrise","""5841 E Charleston Blvd, Ste 250""","89142",36.1580433,-115.0460999,3.5,102,1,"Restaurants;Chinese",1,1095
"918","PYUyY5E1MPn_8m9WZeMDHA","""Sourdough Cafe""","Westside","""740 S Decatur Blvd""","89107",36.1634312,-115.2072287,3.5,85,1,"Restaurants;Diners;American (Traditional)",1,1100
"919","n2kgJSiB7Q4u7AkDvYfzlg","""Munch Box""","Spring Valley","""6105 S Fort Apache Rd""","89148",36.077363,-115.298051,4.5,3,1,"Breakfast & Brunch;Restaurants",1,1475
"920","RSs7P1MW4JMrE7hXPJzmIg","""ColdPress Express""","Southwest","""8680 W Warm Springs Rd""","89148",36.0535000978,-115.280199845,4,6,1,"Juice Bars & Smoothies;Food",1,1475
"921","yYwTV3c9Q3S1UDdpDhjgTg","""Cold Stone Creamery""","Westside","""9350 W Sahara Ave, Ste 140""","89117",36.1469882062,-115.299477273,3.5,104,1,"Desserts;Food;Cupcakes;Ice Cream & Frozen Yogurt;Custom Cakes",1,1400
"922","K0FtmxCgqJEbDNCyXyMX_w","""Panda Express""","Centennial","""6475 N Decatur Blvd, Ste 100""","89130",36.2768709549,-115.207351,3,20,1,"Fast Food;Restaurants;Chinese",1,1330
"923","HqyAd-xCZxnJb3IlHCfL9w","""Baskin Robbins""","Eastside","""4860 S Eastern Ave""","89119",36.1005917,-115.1172961,4,32,1,"Restaurants;Food Stands;Food;Ice Cream & Frozen Yogurt",1,855
"924","XBcy5493AsrFs0KyWvUh0Q","""Winchell's Donut House""","The Lakes","""9031 W Sahara Ave""","89117",36.1438217,-115.294084,2.5,13,1,"Donuts;Food",1,1400
"925","SwR7N8LjiSb0d4GWCCIKdA","""Pho Hanh Thy""","Spring Valley","""9575 W Tropicana Ave, Ste 1""","89148",36.0992374,-115.3012641,3.5,22,1,"Restaurants;Vietnamese",1,1475
"926","wvPceiw6SJXIRAeJVM_fmw","""Pink Box Doughnuts""","Centennial","""7155 Grand Montecito Pkwy""","89149",36.2910556,-115.2848169,3.5,42,1,"Food;Donuts",0,1350
"927","f-4N8MXGy_ifyGtfZrh6SQ","""Popeyes Louisiana Kitchen""","Southeast","""5757 Wayne Newton Blvd""","89119",36.0824122729,-115.148116247,3.5,53,1,"Chicken Wings;Fast Food;Restaurants",1,855
"928","E67gGK8yOn9kkNzx8FzQKA","""Buffalo Wild Wings""","Spring Valley","""4280 Hualapi, #108""","89147",36.1120909,-115.3142768,3,276,1,"Chicken Wings;Nightlife;Sports Bars;Bars;Restaurants;American (Traditional)",1,1300
"929","k41bo3i0k-PXQAKvVOLi_g","""Starbucks""","Spring Valley","""6365 S Rainbow Blvd""","89118",36.072482,-115.242852,3.5,70,1,"Coffee & Tea;Food",1,1100
"930","q8D-tlj8pQPXAtdUC3409w","""7-Eleven""","Southeast","""9300 S Eastern Ave""","89123",36.0199931258,-115.117873549,3,13,1,"Food;Gas Stations;Automotive;Convenience Stores",1,1395
"931","J_VOObYtNAsg8HQ5wViiPA","""Carl's Jr.""","Sunrise","""5091 E Bonanza Rd""","89110",36.1736703,-115.0626429,2.5,9,1,"Fast Food;Restaurants;Burgers",1,1000
"932","sOYsxYYFl03PhHmz_rBDZQ","""The Sparklings""","Southwest","""8310 S Rainbow Blvd, Ste 100""","89139",36.0373841989,-115.242948945,4,705,1,"American (New);Restaurants",1,1450
"933","cxwQIfMljUhk1yMG8PQLXg","""Charlie's Market Buffet""","Westside","""740 S Decatur Blvd""","89107",36.1634312,-115.2072287,3,18,1,"Restaurants;Buffets",1,1100
"934","Oto60yDwk1z72WmfWEYrjg","""Baja Miguel's""","Southeast","""South Point Hotel & Casino, 9777 S Las Vegas Blvd""","89183",36.0116878,-115.1757977,3,184,1,"Restaurants;Food;Mexican",1,1300
"935","PFOPBxMDFZM0vFrI5R8txQ","""McDonald's""","Southeast","""2310 E Serene Ave""","89123",36.0229945,-115.1241096,1.5,13,1,"Fast Food;Restaurants;Burgers",1,1395
"936","VIH-XvIPwAh3NqLmDbvZKw","""Pho at The Coffee Shop""","The Strip","""3300 S Las Vegas Blvd""","89115",36.1247267428,-115.171764856,2.5,115,1,"Restaurants;Vietnamese",1,1025
"937","ZibmYdOPKLlqDM9oR6xzOA","""Bachi Burger""","Westside","""9410 W Sahara Ave, Ste 150""","89117",36.1469098416,-115.30077702,4,1068,1,"Asian Fusion;Burgers;American (New);Bars;Wine Bars;Restaurants;Nightlife",1,1400
"938","2fyRtO2NejFQ-JjEYq6_Dg","""Terrible Herbst""","Westside","""2461 S Buffalo Dr""","89117",36.144223,-115.2612527,3,4,1,"Food;Gas Stations;Oil Change Stations;Car Wash;Convenience Stores;Automotive",1,1400
"939","u_yEzg8t42Yd8qT2yV7OrA","""Little Caesars""","Northwest","""8380 W Cheyenne Ave""","89129",36.218958,-115.2762576,2.5,35,1,"Pizza;Restaurants",1,1300
"940","hgeXEGD9lRX4ohj7afSJnw","""Thai Style Noodle House""","Southwest","""7377 S Jones Blvd, Ste 113-114""","89139",36.0555646163,-115.225874918,3.5,233,1,"Restaurants;Noodles;Thai",1,1450
"941","EZ4TljJvGenxrkM4JsqtZg","""Sushi-ko""","Northwest","""7101 W Craig Rd""","89129",36.2399544742,-115.249610856,3.5,297,1,"Sushi Bars;Restaurants;Teppanyaki;Japanese",1,1300
"942","Lzg7YuoP1SDyg2S5lvBvhg","""Good Fella Korean Bistro""","Spring Valley","""5035 S Fort Apache Rd, Ste 106""","89148",36.0977765,-115.2975877,4.5,130,1,"Restaurants;Asian Fusion;Nightlife;Bars;Korean",1,1475
"943","xjlMlnxWqMd3FGODA_z1NA","""China A Go Go""","Sunrise","""5841 E Charleston Blvd, Ste 250""","89142",36.1580433,-115.0460999,3.5,102,1,"Restaurants;Chinese",1,1095
"944","mTBUb4WogrzUJporlw2rxw","""Short Line Express Market""","Centennial","""6390 N Durango Dr""","89149",36.2769527115,-115.287363738,2.5,6,1,"Food;Convenience Stores",1,1350
"945","8FUzCm4Q13MJMX7N6ftmQw","""China Hot Wok""","Northwest","""7121 W Craig Rd, Ste 112""","89129",36.2392627561,-115.249271281,4,204,1,"Chinese;Ethnic Food;Noodles;Specialty Food;Restaurants;Food;Seafood",1,1300
"946","38YPE4KCvgChy9y6FcksEQ","""Pizza Hut""","Southeast","""445 E. Windmill Lane, #2B""","89123",36.0414988022,-115.153170788,2,39,1,"Chicken Wings;Pizza;Restaurants",1,1395
"947","jdAdf7keZac1idbgNKG2pw","""Steiner's""","Northwest","""8410 W Cheyenne Ave""","89129",36.2190477,-115.2769118,3.5,108,1,"American (Traditional);Bars;Pubs;Restaurants;Nightlife",1,1300
"948","_6UaHEnDDbUla3Pa3VVu3Q","""Asia Creamery""","Southwest","""7460 S Rainbow Blvd, Ste 110""","89139",36.0531819627,-115.241445516,4.5,60,1,"Food;Ice Cream & Frozen Yogurt;Desserts;Custom Cakes",1,1450
"949","DLw9rK8Qb6l7ESgxtR47qQ","""Ohana Hawaiian BBQ""","Southwest","""4360 Blue Diamond Rd, Ste 107""","89139",36.0387056,-115.1986027,4,222,1,"Chinese;Restaurants;Barbeque;Hawaiian;Cantonese",1,1450
"950","EdY6q0CO2mlATpoTFkvHAw","""Dim Sum Cafe""","South Summerlin","""3700 S Hualapai Way""","89147",36.1217538915,-115.314392948,4,269,1,"Chinese;Dim Sum;Cafes;Restaurants",1,1300
"951","gZFjmwpGXJK5YGnS3bjflg","""Port of Subs""","Centennial","""7120 North Durango Rd, Ste 160""","89149",36.2899554528,-115.285888313,3.5,36,1,"Restaurants;Sandwiches;Delis",1,1350
"952","B7O976GVJP_jXNkRKPkM2g","""Super Liquor""","Eastside","""4080 Paradise Rd""","89169",36.1152177,-115.1534885,3.5,3,1,"Beer;Wine & Spirits;Food",1,1375
"953","rIemri44LKJrqgqRsgO_ig","""Marie's Gourmet Bakery""","Southeast","""2301 E Sunset Rd, Ste 12""","89119",36.0708749,-115.1200613,3.5,26,1,"Caterers;Food;Event Planning & Services;Bakeries",1,855
"954","0jtRI7hVMpQHpUVtUy4ITw","""Omelet House Summerlin""","Summerlin","""2227 N Rampart Blvd""","89128",36.2019904392,-115.283122245,4,225,1,"Restaurants;American (Traditional);Food;Italian;Breakfast & Brunch;Beer;Wine & Spirits",1,1100
"955","DGPqfEqtJBVxAtHwf6H8Iw","""Walgreens""","Summerlin","""9420 W Lake Mead Blvd""","89134",36.206796,-115.301756,3.5,14,1,"Shopping;Drugstores;Beauty & Spas;Convenience Stores;Food;Cosmetics & Beauty Supply;Photography Stores & Services",1,1550
"956","nD_7R5bVxRYNHKv_dGlhBA","""Timbers Rancho""","Northwest","""4061 N Rancho Dr""","89130",36.2341905,-115.2282148,3.5,11,1,"Sandwiches;Restaurants;Bars;Arts & Entertainment;American (Traditional);Nightlife;Casinos;Burgers",1,1330
"957","r1l1g_xKVWdf8fCvlofw4w","""Rebel Oil""","South Summerlin","""10076 W Sahara Ave""","89117",36.1449825,-115.3150309,2,15,1,"Food;Convenience Stores",1,1400
"958","rL0fZmu1BXynhFXqkQH84g","""Downtown Summerlin Farmers Market""","South Summerlin","""1980 Festival Plaza Dr""","89135",36.1500292,-115.3323958,3,29,1,"Farmers Market;Flea Markets;Food;Local Flavor;Shopping",1,1872.5
"959","poYsvuOmVDqF4dTnjJ780A","""Tiabi Coffee & Waffle""","Eastside","""3961 Maryland Pkwy""","89119",36.1166498731,-115.138752864,4.5,752,1,"Food;Internet Cafes;Comfort Food;Bakeries;Restaurants;Coffee & Tea;Juice Bars & Smoothies;Local Flavor;Cafes;Desserts;Breakfast & Brunch",1,855
"960","FW_zg6VuyW5v_vM394gWAw","""Rocco's NY Pizzeria""","Summerlin","""1910 Village Center Cir""","89134",36.1931766054,-115.304225901,3.5,95,1,"Pizza;Food;Italian;Restaurants",1,1550
"961","hHe1mFDxxrtejXHfiysJJg","""The Melting Pot - Las Vegas""","Westside","""8704 W Charleston Blvd""","89117",36.1594276731,-115.285243605,4,259,1,"Fondue;Restaurants",1,1400
"962","dYDuaXVyIXMXlmeMYf2ktw","""Sweet Addiction, Cookies & Ice Cream""","Spring Valley","""5165 S Fort Apache Rd, Ste 160""","89148",36.0957104,-115.2982167,4.5,396,1,"Ice Cream & Frozen Yogurt;Event Planning & Services;Bakeries;Food;Caterers",1,1475
"963","ibFdignja_hNpgCjDYP7Ug","""Wahoo's Fish Tacos""","Spring Valley","""7020 W Sunset Rd""","89113",36.0708627333,-115.244947596,3.5,238,1,"Gluten-Free;Mexican;Seafood;Restaurants",1,1250
"964","gK_8-iwivfBEuouSWyzMBQ","""Wing Heaven""","Centennial","""7785 N Durango Dr, Ste 135""","89131",36.3026106417,-115.282116748,3.5,148,1,"Chicken Wings;Restaurants;Seafood",0,1450
"965","0mnnlFCploePlnEaddw63g","""Aurelio's Pizza""","Northwest","""6010 W Craig Rd, Ste 150""","89130",36.2396728,-115.2259534,4,22,1,"Salad;Pizza;Italian;Restaurants",1,1330
"966","WfB_SsYeKy83QQsqAAyGVQ","""Cancun Bar & Grill""","Southeast","""5006 S Maryland Pkwy, Ste 17""","89119",36.0986321,-115.1360793,4.5,5,1,"Karaoke;Bars;Mexican;Restaurants;Nightlife;Dance Clubs",1,855
"967","P7Dqa0IbcFgRZ1aK7CPAOw","""McDonald's""","Eastside","""3815 S Maryland Pkwy""","89119",36.1200004708,-115.137856134,2,41,1,"Burgers;Fast Food;Restaurants",1,855
"968","217u7Wad7y90x4el26-TIw","""Capriotti's Sandwich Shop""","Centennial","""7240 W Azure Dr, Ste 155""","89130",36.2744842,-115.2525559,4,79,1,"Restaurants;Sandwiches",1,1330
"969","HqyAd-xCZxnJb3IlHCfL9w","""Baskin Robbins""","Eastside","""4860 S Eastern Ave""","89119",36.1005917,-115.1172961,4,32,1,"Restaurants;Food Stands;Food;Ice Cream & Frozen Yogurt",1,855
"970","OwG2nkJrDoP-WGcU9tvkUA","""Hot Dog On A Stick""","Southeast","""6649 Las Vegas Blvd S, Ste 100""","89119",36.0664995,-115.1722265,4.5,8,1,"Restaurants;American (Traditional);Fast Food;Hot Dogs",1,855
"971","uiHyP1uOAzOPkOmnWhnW0A","""Roberto's Taco Shop""","Southwest","""4690 W Cactus Ave""","89141",35.999183,-115.204305,3,97,1,"Restaurants;Fast Food;Mexican",1,1495
"972","VIxWlFefTnFQPkAvDNURjg","""Pizza Hut""","Spring Valley","""4440 S. Durango Dr., Suite H""","89147",36.1089439,-115.2781478,2,57,1,"Pizza;Restaurants",1,1300
"973","5vjz0ZYRL-mVhEQQNbFAig","""Total Wine & More""","Centennial","""5720 Centennial Center Blvd""","89149",36.2660088,-115.2580186,4,37,1,"Beer;Wine & Spirits;Tobacco Shops;Flowers & Gifts;Shopping;Food;Gift Shops",1,1350
"974","Rv1IiQaIIDunqzS8dSvHCw","""Plumeria Thai Cafe""","Northwest","""6710 W Cheyenne Ave""","89108",36.2192233223,-115.242703788,4.5,218,1,"Asian Fusion;Restaurants;Thai;Hawaiian",1,1095
"975","sN-EtbzAnEI9ilHruasd9w","""Tennesseasonings""","Southwest","""7315 W Warm Springs Rd""","89113",36.0552046,-115.2509345,3.5,51,1,"Southern;Food;Desserts;Barbeque;Restaurants;Smokehouse",0,1250
"976","OwL4BM7GchsxBXxWrkmmqw","""Papa Murphy's""","Northwest","""4900 West Craig Road, Suite 4""","89130",36.2390782,-115.2094263,3.5,21,1,"Pizza;Restaurants",1,1330
"977","CvpXZRF-I7wfm19dW1jOXA","""Mark Rich's New York Pizza & Pasta""","Summerlin","""11710 W Charleston Blvd""","89135",36.159290697,-115.350952173,3.5,182,1,"Pizza;Italian;Restaurants",1,1872.5
"978","DFb1yJLwBx5M48mP4jhAOQ","""Dewar's Clubhouse""","Southeast","""5757 Wayne Newton Blvd""","89119",36.085598615,-115.134785688,1.5,9,1,"American (Traditional);Restaurants",1,855
"979","QJAllc88CdYS9m5QMjg5dQ","""Ilopango Salvadorean Restaurant""","Eastside","""3430 E Tropicana Ave""","89121",36.1006486,-115.099351,3,28,1,"Restaurants;Latin American",1,1100
"980","NMEfM6_t_ebEtwxE_Rdf3g","""The Bar @Trails Village""","Summerlin","""1916 Village Center Cir, Ste 6""","89134",36.1936551,-115.3040337,4,43,1,"Nightlife;Breakfast & Brunch;Restaurants;Salad;Lounges;Bars",1,1550
"981","PrFfdw7WuGAnrkyAIzX65g","""Subway""","Southwest","""10550 S Highlands Pkwy, Ste 100""","89141",35.9974897,-115.2056326,3,38,1,"Fast Food;Soup;Restaurants;Sandwiches",1,1495
"982","YZoCp2VEeQBHVivrC5G0CA","""PT's""","Spring Valley","""9435 W Tropicana Ave, Ste 108""","89147",36.0991195,-115.2999582,3.5,16,1,"Breakfast & Brunch;Pizza;Bars;Nightlife;Restaurants;Pubs;American (Traditional)",1,1300
"983","0QSnurP5Ibor2zepJmEIlw","""Tacos La Mexicana""","Spring Valley","""3555 S Durango Dr, Ste B101""","89147",36.1248970032,-115.279167175,4,141,1,"Food;Food Delivery Services;Restaurants;Mexican",1,1300
"984","SDtIdchX9WpKlH5Yst8kjQ","""Red Rice""","Southeast","""9400 S Eastern Ave, Ste 106A""","89123",36.0182434258,-115.118047093,4.5,279,1,"Caterers;Guamanian;Ethnic Food;Asian Fusion;Comfort Food;Event Planning & Services;Local Flavor;Food;Barbeque;Specialty Food;Hawaiian;Restaurants",1,1395
"985","Z1E36owKeeZKDL-9ZuanJw","""TC's Rib Crib""","Spring Valley","""3655 S Durango Dr""","89147",36.1234867972,-115.279909111,3.5,490,1,"Event Planning & Services;Caterers;Barbeque;Restaurants;Soul Food",1,1300
"986","QDF7w0casJ78PcPmtMDISw","""Thai Room""","Southeast","""3355 E Tropicana Ave, Ste D""","89121",36.0990599,-115.1024835,4,150,1,"Restaurants;Thai",1,1100
"987","X5uxdU9GHoUAqo2wmbg3OQ","""Island Malaysian Cuisine""","Chinatown","""5115 Spring Mountain Rd, Ste 217""","89103",36.125592,-115.211199,4,232,1,"Thai;Malaysian;Restaurants;Chinese;Ethnic Food;Food;Asian Fusion;Specialty Food;Singaporean",1,1225
"988","ktJJMphosVXddoLGG9xR4A","""McDonald's""","Northwest","""3175 N Rancho Dr""","89130",36.216778,-115.212427,1.5,15,1,"Fast Food;Restaurants;Burgers",1,1330
"989","m3A9MGH2k5n4GTkd-NvEGw","""Mobil""","Southeast","""9705 S Maryland Pkwy""","89183",36.0127220853,-115.13723187,2,6,1,"Automotive;Convenience Stores;Food;Gas Stations",1,1300
"990","tthhJbshogN6gxy3fMp58g","""Cabo Wabo Cantina""","Southeast","""McCarran Airport Terminal C""","89119",36.089494,-115.138026,3.5,4,1,"Restaurants;Burgers",1,855
"991","dlNMXG9-BWsPGom0_lCCNQ","""Perú Chicken""","Eastside","""2055 E Tropicana Ave, Ste 9""","89119",36.1002598,-115.1251555,4.5,117,1,"Peruvian;Restaurants;Chicken Wings;Latin American",1,855
"992","DAqAinEAZkyouNaeZD0OxA","""Peter Piper Pizza""","Southeast","""6081 S Eastern Ave""","89119",36.0796727306,-115.119511373,3.5,39,1,"Pizza;Food;Chicken Wings;Desserts;Restaurants",1,855
"993","gRdBkmXdRqUzDMkcMtt7rQ","""Viva El Taco""","Northwest","""8410 W Cheyenne Ave""","89129",36.2190148,-115.2768107,3.5,63,1,"Mexican;Fast Food;Restaurants",0,1300
"994","jOSB_Sc4B3IsI5-MJluBsg","""Poppy's Frozen Yogurt""","Southwest","""9345 S Cimarron Rd""","89178",36.0185309,-115.2707087,4.5,125,1,"Ice Cream & Frozen Yogurt;Food",1,1450
"995","hDyc9DdjGldhxis5E1rd3w","""POKE POKU  Hawaiian Poke bar""","Southwest","""7460 S Rainbow Blvd, Ste 105""","89139",36.0531631747,-115.241380708,4.5,237,1,"Poke;Hawaiian;Food;Restaurants;Salad",1,1450
"996","9wUIxdYz-CCpGRLu9BxJdg","""South Philly Steak & Fries""","Downtown","""875 S Grand Central Pkwy, Ste 1495""","89106",36.1629926,-115.1592511,1.5,17,1,"Cheesesteaks;American (Traditional);Restaurants",1,1100
