"","business_id","name","neighborhood","address","postal_code","latitude","longitude","stars","review_count","open_2017","categories","open_2019","august_2017_median"
"958","xcKB2QEppVgMARTWGYZGow","""Starbucks""","Southeast","""5757 Paradise Rd""","89119",36.0854594139,-115.149700818,3,19,1,"Food;Coffee & Tea",1,855
"959","_RiwESa2w64ls6y_5tE4CA","""Yoshi Burritos""","Spring Valley","""4165 S Grand Canyon Dr, Ste 100""","89147",36.1141241,-115.3087109,4.5,161,1,"Food;Sushi Bars;Restaurants;Poke;Asian Fusion",1,1300
"960","bKkg_SW-lWU2XDNVodksOg","""Menchie's Frozen Yogurt""","Sunrise","""111 N Nellis Blvd, Ste 140""","89110",36.1620763187,-115.062500242,4.5,34,1,"Custom Cakes;Ice Cream & Frozen Yogurt;Food;Desserts",1,1000
"961","diY31IEunbV8MfDh81FS1A","""Smashburger""","The Lakes","""9101 W Sahara Ave""","89117",36.143856508,-115.296061311,3.5,271,1,"Restaurants;Burgers",1,1400
"962","cGHdjkXa2n9B2apkicdCXQ","""The Coffee Bean & Tea Leaf""","Summerlin","""10834 W Charleston Blvd, Ste 200""","89135",36.1611321711,-115.331700319,4,94,1,"Coffee & Tea;Food",1,1872.5
"963","nt2-Zk4FmGY2SYSDBI0gHw","""Durango Taco Shop""","Centennial","""7785 N Durango Dr""","89131",36.3024789251,-115.282352641,3,58,1,"Tacos;Restaurants;Mexican",1,1450
"964","JKTMgelIQ-VHn7SL5nyiWA","""Buddha Thai Bistro""","Southeast","""9400 S Eastern Ave, Ste 106B""","89123",36.0182263,-115.1179256,4.5,86,1,"Chinese;Asian Fusion;Thai;Restaurants",1,1395
"965","H-05-lRUJDUNDgYgaw7bXA","""IHOP""","Eastside","""3780 S Maryland Pkwy""","89119",36.1205628903,-115.137107616,2.5,105,1,"Breakfast & Brunch;Restaurants;American (New);Diners;American (Traditional)",1,855
"966","o01ztaNP08Dq8DJImuovcw","""Las Pupusas Restaurant""","Southeast","""7680 S Las Vegas Blvd, Ste 203""","89123",36.050374086,-115.171320587,3.5,34,1,"Salvadoran;Seafood;Restaurants;Mexican;Burgers;Latin American",1,1395
"967","h-zsZBu2t3FfQaM9r-13kw","""Elements At Aria""","The Strip","""3730 Las Vegas Blvd""","89115",36.1072424525,-115.177566763,3.5,20,1,"Women's Clothing;Food;Shopping;Men's Clothing;Convenience Stores;Fashion",0,1025
"968","OVTein0LZg3PNoEnckX0Bg","""The Coffee Bean & Tea Leaf""","The Lakes","""9091 W Sahara Ave, Ste 101""","89117",36.1438746512,-115.294879458,4,62,1,"Food;Restaurants;Coffee & Tea;Cafes",1,1400
"969","aidcfUzZLOjWgwlxfv3UlA","""Tony Big's Pizza N Pasta""","Spring Valley","""7150 S Durango Dr""","89113",36.0583571386,-115.278411222,3,102,1,"Restaurants;Pizza;Italian",1,1250
"970","4OKs1apDDZ2qvgdz5AXDhw","""Funny's""","Northwest","""4747 N Rancho Dr""","89130",36.2473341181,-115.240371396,2,5,1,"Food;Convenience Stores",1,1330
"971","3rj1qpgFvkRWtAka17mhEQ","""Mimi's Cafe""","Centennial","""6760 N Durango Dr""","89149",36.2828691328,-115.287154801,3,209,1,"French;Restaurants;American (Traditional);Breakfast & Brunch;Cafes",1,1350
"972","mZI_wVrLOjz4M-QIC9n-jA","""PT's""","University","""1089 E Tropicana Ave""","89119",36.1008854,-115.1384919,2.5,35,1,"Bars;Sports Bars;Pubs;Restaurants;American (New);Nightlife",1,855
"973","R_z9LFtqbBB9pANO530w9w","""Bruno's Taco Bar""","Spring Valley","""6415 S Fort Apache Rd, Ste 105""","89148",36.0715893,-115.2984465,5,6,1,"Restaurants;Food;Mexican;Tacos",1,1475
"974","c1JoHp602zilpDU_57DsMg","""Starbucks""","The Strip","""3950 Las Vegas Blvd S""","89119",36.0913925171,-115.177253723,2,49,1,"Coffee & Tea;Food",1,855
"975","5KRe7GMvbr-0pyncIM48-A","""Starbucks""","Westside","""8540 W Desert Inn Rd""","89117",36.1315991,-115.2774,2.5,5,1,"Food;Coffee & Tea",1,1400
"976","QfT5EM5umYFojF88srqqnA","""Rolling Fusion""","Southwest","""9488 Country Highlands Ct""","89178",36.016022,-115.26991,4,15,1,"Food Trucks;Food",1,1450
"977","nt2-Zk4FmGY2SYSDBI0gHw","""Durango Taco Shop""","Centennial","""7785 N Durango Dr""","89131",36.3024789251,-115.282352641,3,58,1,"Tacos;Restaurants;Mexican",1,1450
"978","EVpjpTaSUdeXG0b69krzAQ","""Subway""","Spring Valley","""5693 S Jones Blvd, Ste 121""","89118",36.0869205561,-115.225593406,3.5,13,1,"Vegetarian;Fast Food;Restaurants;Sandwiches",1,1100
"979","6a3n4Hd0niHndoPywSkb7Q","""Red Ribbon Bakeshop""","Westside","""9430 W Sahara Ave""","89117",36.1460091,-115.3010489,3.5,42,1,"Filipino;Restaurants;Food;Bakeries;Fast Food",1,1400
"980","R2MoUfOh1Mf86QcOFW-Iug","""Uncle Rayski's Magic Car Wash""","Centennial","""6775 N Durango Dr""","89149",36.2841714,-115.2885712,3,6,1,"Car Wash;Gas Stations;Automotive;Food;Convenience Stores",1,1350
"981","Zbq8tF7JmBBCqA69_gL5Uw","""MacKenzie River Pizza, Grill & Pub""","South Summerlin","""1550 S Pavilion Center Dr""","89135",36.1545806,-115.3309194,3.5,40,1,"American (Traditional);Restaurants;Pizza",1,1872.5
"982","viry1tKdw736ZRBeX9UB5Q","""McDonald's""","Northwest","""7171 W Ann Rd""","89130",36.2626038,-115.2499399,3,24,1,"Restaurants;Burgers;Fast Food",1,1330
"983","eZCftIgMLs4cKvT9NWxx_A","""Domino's Pizza""","Sunrise","""3266 Las Vegas Blvd N""","89115",36.2167828,-115.0924186,2.5,11,1,"Pizza;Chicken Wings;Restaurants;Sandwiches",1,1025
"984","k41bo3i0k-PXQAKvVOLi_g","""Starbucks""","Spring Valley","""6365 S Rainbow Blvd""","89118",36.072482,-115.242852,3.5,70,1,"Coffee & Tea;Food",1,1100
"985","MD4Pa7A3EyQDwscwCQqnmQ","""Rubio's""","Southeast","""7400 S Las Vegas Blvd, Unit 22""","89123",36.052392,-115.1690207,3,13,1,"Caterers;Restaurants;Event Planning & Services;Salad;Mexican;Seafood",1,1395
"986","a0v7Si0DK4cIko7AQY4YXg","""Egg Works""","Spring Valley","""6960 S Rainbow Blvd""","89118",36.0621940089,-115.241856213,4.5,829,1,"Breakfast & Brunch;Restaurants;American (Traditional)",1,1100
"987","Fe699lNnpiZIGjgmuQahXA","""Teriyaki Boy Healthy Grill""","Sunrise","""4441 E Bonanza Rd, Ste 105""","89110",36.1730555,-115.0784602,3.5,71,1,"Food;Asian Fusion;Chinese;Japanese;Restaurants",1,1000
"988","jmyvOW6G2T1fIePvajB4nQ","""Cuba Cafe""","Eastside","""2055 E Tropicana Ave""","89119",36.1002598,-115.1251555,4,307,1,"Cuban;Tapas Bars;Restaurants",1,855
"989","MshSy-b-4qY5zdFioUWuzg","""Jack in the Box""","Spring Valley","""9360 W Tropicana Ave""","89147",36.1004737,-115.2963126,2.5,12,1,"Fast Food;Restaurants",1,1300
"990","HojKatUfX4UHWaPqtl63NQ","""Rivea""","The Strip","""3940 Las Vegas Blvd S, Fl 64""","89119",36.092821,-115.176927,4,146,1,"French;Italian;Restaurants;Mediterranean",1,855
"991","rECgTdKelvefty5JIXHDbg","""McDonald's""","Spring Valley","""8635 Spring Mountain Rd""","89117",36.1257455,-115.2718422,2,46,1,"Restaurants;Burgers;Fast Food",1,1400
"992","KY5-vGUZhDmDi1ieXRUmmw","""Taco Bell""","Sunrise","""401 N Nellis Blvd""","89110",36.174046,-115.062132,3.5,7,1,"Tex-Mex;Mexican;Fast Food;Restaurants",1,1000
"993","StiVCEQ7Z2BSF6eaWH5KeA","""Crafted Bar""","Southeast","""Mccarran Airport""","89119",36.084622643,-115.150363764,3.5,4,1,"Beer;Wine & Spirits;Food",1,855
"994","So132GP_uy3XbGs0KNyzyw","""Casa Di Amore""","Eastside","""2850 E Tropicana Ave""","89121",36.1003398063,-115.111688145,4.5,676,1,"Restaurants;Pizza;Seafood;American (New);Salad;Italian",1,1100
"995","rrlD2nssPWD8Nf1mmkaKuQ","""Maverik Gas""","Spring Valley","""6510 S Ft Apache Rd""","89148",36.069727,-115.297209,4,24,1,"Automotive;Convenience Stores;Food;Gas Stations",1,1475
"996","oEkOj9NXJFrjFn3NBB_jpA","""Rhythm Kitchen""","Spring Valley","""6435 S Decatur Blvd""","89118",36.073079,-115.20848,3.5,547,1,"Cajun/Creole;Seafood;Steakhouses;Southern;Restaurants",1,1100
"997","AUOlDSQ8R2wIkN4lQ4kVDg","""Lima Limon""","Westside","""222 S Decatur Blvd""","89107",36.171017,-115.207055,4,206,1,"Chicken Wings;Peruvian;Restaurants;Seafood",1,1100
"998","1-Jdq5Up9SgKoqptGvkXHA","""MVR Auto Services""","Southwest","""6000 W Windmill Ln""","89139",36.0424465491,-115.224243901,4.5,74,1,"Automotive;Oil Change Stations;Pizza;Auto Insurance;Auto Parts & Supplies;Financial Services;Windshield Installation & Repair;Auto Glass Services;Insurance;Towing;Transmission Repair;Restaurants;Auto Repair",1,1450
"999","OPiPeoJiv92rENwbq76orA","""Sonic""","Northwest","""7390 W Cheyenne Ave""","89129",36.2187196,-115.2568106,3,68,1,"Restaurants;Fast Food;American (Traditional)",1,1300
"1000","aEtbk_LuJREjm66jKmCQRw","""LUV Lounge""","Southeast","""1725 E Warm Springs Rd""","89123",36.0568011759,-115.1290065,5,26,1,"Mediterranean;Nightlife;Bars;Restaurants;Hookah Bars;Lounges",1,1395
"1001","-K82LBrI3H0FVuhTbNDpRA","""Shoku Ramen""","Southeast","""470 E Windmill Ln, Ste 110""","89123",36.0425315584,-115.152754052,3.5,238,1,"Ramen;Noodles;Japanese;Restaurants",0,1395
"1002","ZtsnwjxjzMUI6tDZNrJUeA","""Montana Meat Company - Durango""","Southwest","""9135 S Durango""","89113",36.021932,-115.279583,3.5,316,1,"Burgers;Restaurants;American (Traditional);Steakhouses;Seafood",1,1250
"1003","t_xXPh62lfkPc_wgF-Iasg","""Cake Designs""","Westside","""6985 W Sahara, Ste 111""","89117",36.143745,-115.2443927,4.5,43,1,"Bakeries;Food;Custom Cakes",1,1400
"1004","zRqi6L1u-YmmVAHjeUbGMQ","""SkinnyFATS""","Spring Valley","""8680 W Warm Springs Rd, Ste 170""","89148",36.0562823585,-115.280428139,4.5,952,1,"Restaurants;American (New);Breakfast & Brunch;Food;Juice Bars & Smoothies",1,1475
"1005","T3rBg9LEj_R1mb7C_-0Gwg","""Speedee Mart""","Westside","""8570 W Sahara Ave""","89117",36.1445433,-115.2785984,3,3,1,"Food;Convenience Stores",1,1400
"1006","n8_OgIBErn-7TCIr4Sn2rA","""Oyster Bar""","Eastside","""4455 Paradise Rd""","89169",36.1100828,-115.1538714,4.5,61,1,"Restaurants;Bars;Nightlife;Seafood",1,1375
"1007","p5rpYtxS5xPQjt3MXYVEwA","""Greens and Proteins""","Southeast","""8975 S Eastern Ave""","89123",36.0262317,-115.1192573,4,635,1,"Juice Bars & Smoothies;Cafes;Vegetarian;American (New);American (Traditional);Sandwiches;Vegan;Food;Pizza;Breakfast & Brunch;Burgers;Restaurants",1,1395
"1008","4srfPk1s8nlm1YusyDUbjg","""Subway""","Southeast","""6889 S Eastern Ave, Ste 101""","89119",36.0646523,-115.1189541,2.5,6,1,"Fast Food;Restaurants;Sandwiches",1,855
"1009","NwDFnh0-H1wMn4vGVJGApA","""Axum Ethiopian""","Eastside","""860 E Twain Ave""","89169",36.122658,-115.1449902,4,14,1,"Restaurants;Ethiopian",1,1375
"1010","jBh399TajGcH28Zo2J1pHw","""Shake Shack""","South Summerlin","""10975 Oval Park Dr""","89135",36.1518122,-115.3320001,3.5,456,1,"American (Traditional);Burgers;Restaurants;Food;Ice Cream & Frozen Yogurt",1,1872.5
"1011","b1WGIdd_oSwGYZtC769Shw","""Rachel's Kitchen""","Centennial","""7010 N Durango Dr, Ste 140""","89149",36.2884223309,-115.286549547,3.5,303,1,"Breakfast & Brunch;Sandwiches;Restaurants;Food;Juice Bars & Smoothies;American (New)",1,1350
"1012","mibbKeg4gbD9O58TCjDWgQ","""Roberto's Taco Shop""","Westside","""3399 S Durango Dr, Ste 102""","89147",36.1290246976,-115.279787198,2.5,56,1,"Fast Food;Restaurants;Mexican",1,1300
"1013","7v-2HkyrfYkPf471v4gCmg","""Starbucks""","Southeast","""7400 S Las Vegas Blvd""","89123",36.0539460743,-115.168997469,2,33,1,"Food;Coffee & Tea",1,1395
"1014","UMr8EJFJH4WrmyknMYi3WQ","""US Market and Gas""","Spring Valley","""3675 S Durango Dr""","89147",36.1223248053,-115.279107839,3.5,8,1,"Gas Stations;Automotive;Convenience Stores;Food",1,1300
"1015","EsVVTcYO9DhSK2oxakctjw","""Amano""","Northwest","""5601 N Tenaya Way""","89130",36.2636158,-115.2513918,4.5,6,1,"Restaurants;Pizza",1,1330
"1016","AI7zxDNVgO3pDyAP_rcA7A","""Chipotle Mexican Grill""","Centennial","""7170 N Durango Rd, Ste 150""","89149",36.2914992819,-115.287364813,3,97,1,"Restaurants;Fast Food;Mexican",1,1350
"1017","9qWjF5SiK2_MGnu6wBcp-w","""One Stop Nutrition""","Centennial","""6171 N Decatur Blvd, Ste 130""","89130",36.2711606282,-115.2072459,5,78,1,"Shopping;Health Markets;Vitamins & Supplements;Specialty Food;Juice Bars & Smoothies;Food",1,1330
"1018","NjMC1bh3xZbqBmihsbH-nw","""PT's Gold""","Southwest","""4880 Silverado Ranch Blvd""","89139",36.0142033,-115.2070681,3,33,1,"Pubs;Bars;Restaurants;Nightlife;American (Traditional)",1,1450
"1019","jlpseJr1CS8aCMieENkQ8g","""Einstein Bros""","University","""4626 S Maryland Pkwy""","89119",36.1056907,-115.1368546,3,82,1,"Breakfast & Brunch;Food;Restaurants;Bagels;Delis",1,855
"1020","0Hcks5q-DgJbDlmEWolx4A","""Bonefish Grill""","Westside","""8701 W Charleston Blvd""","89117",36.158502,-115.285179,3.5,234,1,"Seafood;American (New);Restaurants;Nightlife;Bars;Cocktail Bars;Soup",1,1400
"1021","44xBONbuMSghULXXEnl-Lw","""L & L Hawaiian BBQ""","Eastside","""4030 S Maryland Pkwy""","89119",36.1157101,-115.1373693,3,51,1,"Barbeque;Restaurants;Food;Hawaiian",1,855
"1022","4Bw9XffSa0AMy2SrNCS2KA","""Sababa Mediterranean Grill""","Westside","""3220 S Durango Dr""","89117",36.1309442,-115.2784531,3.5,197,1,"Falafel;Restaurants;Middle Eastern;Kosher;Mediterranean",1,1400
"1023","hm5Tgbj-IWQqe-ImqnBaNg","""The Hush Puppy""","Sunrise","""1820 N Nellis Blvd""","89115",36.192963,-115.06171,4,60,1,"Seafood;Comfort Food;Restaurants;Southern",1,1025
"1024","d4bMBIhBELF_bhkT-Sig3Q","""Timbers - Cheyenne""","Northwest","""9180 W Cheyenne Ave""","89129",36.2190199,-115.29619,3.5,54,1,"Restaurants;Bars;Nightlife;Breakfast & Brunch;American (Traditional)",1,1300
"1025","Yp3yuxI6hIzGP9xb5a5-bQ","""KFC""","Southwest","""7545 S Rainbow Blvd""","89139",36.0513085,-115.2437716,1.5,27,1,"Restaurants;Fast Food",1,1450
"1026","m3A9MGH2k5n4GTkd-NvEGw","""Mobil""","Southeast","""9705 S Maryland Pkwy""","89183",36.0127220853,-115.13723187,2,6,1,"Automotive;Convenience Stores;Food;Gas Stations",1,1300
"1027","Zd9Vav56GNFv2vKxh17WEw","""360 Gourmet Burrito""","Southeast","""21 Wayne Newton Blvd""","89119",36.0857159758,-115.153187808,1.5,9,1,"Restaurants;Fast Food;Mexican",1,855
"1028","2xCswTbQwG6CVka0U3XayQ","""Pho Kitchen""","Chinatown","""3650 S Decatur Blvd, Ste 24""","89103",36.1235575,-115.2075378,4,20,1,"Restaurants;Vietnamese",0,1225
"1029","JJAwT9R6Fp2yyWHtWFA8uQ","""Sushi Way""","Eastside","""3900 Paradise Rd, Ste B""","89169",36.118841,-115.154483,4.5,592,1,"Salad;Asian Fusion;Restaurants;Japanese;Sushi Bars",1,1375
"1030","kwLlQn95rqiqvmM4Yc2hIg","""Roberto's Taco Shop""","Spring Valley","""4845 S Fort Apache""","89147",36.1017836,-115.297884,3.5,133,1,"Fast Food;Restaurants;Mexican",1,1300
"1031","SUd3IyEN7n5OYEGyt_U5lg","""Jefe's Taco Shop""","Northwest","""5700 Sky Pointe Dr""","89130",36.2649537244,-115.251905881,4.5,363,1,"Fast Food;Restaurants;Breakfast & Brunch;Mexican",1,1330
"1032","3sXlZWM9B72_r-dYBIgmyg","""McDonald's""","Spring Valley","""4075 S Buffalo Dr""","89147",36.1150773,-115.2616828,2.5,20,1,"Restaurants;Fast Food;Burgers",1,1300
"1033","0LD904DOPU3T_asJGOTZyg","""Fractured Prune Doughnuts""","Spring Valley","""9460 W Flamingo Rd, Ste 115""","89147",36.1154596835,-115.29834093,4.5,184,1,"Food;Donuts",1,1300
"1034","RZ1lcRGqv0utsBOlCbzcPA","""Walgreens""","Spring Valley","""6865 W Tropicana Ave""","89103",36.099357,-115.241746,2,32,1,"Beauty & Spas;Convenience Stores;Drugstores;Shopping;Cosmetics & Beauty Supply;Food;Photography Stores & Services",1,1225
"1035","YoJt2bvCrYMSSyoeUO-YTg","""PT's""","Sunrise","""6055 E Lake Mead Blvd""","89156",36.1955901,-115.0404592,3.5,15,1,"Restaurants;American (New);Bars;Nightlife;Pubs;Sports Bars",1,995
"1036","rIemri44LKJrqgqRsgO_ig","""Marie's Gourmet Bakery""","Southeast","""2301 E Sunset Rd, Ste 12""","89119",36.0708749,-115.1200613,3.5,26,1,"Caterers;Food;Event Planning & Services;Bakeries",1,855
"1037","-ADtl9bLp8wNqYX1k3KuxA","""Ichi Ramen House""","Centennial","""7920 W Tropical Pkwy, Ste 170""","89149",36.2715522,-115.2676311,4,165,1,"Restaurants;Sushi Bars;Ramen;Asian Fusion;Japanese",1,1350
"1038","NYRkbIL7yL7o75-MjhbgWw","""Antojos la Güera Mexican Grill""","Eastside","""3743-3799 E Desert Inn Rd, Ste 1""","89121",36.1292348139,-115.092560537,4,10,1,"Mexican;Restaurants",1,1100
"1039","poYsvuOmVDqF4dTnjJ780A","""Tiabi Coffee & Waffle""","Eastside","""3961 Maryland Pkwy""","89119",36.1166498731,-115.138752864,4.5,752,1,"Food;Internet Cafes;Comfort Food;Bakeries;Restaurants;Coffee & Tea;Juice Bars & Smoothies;Local Flavor;Cafes;Desserts;Breakfast & Brunch",1,855
"1040","ozMd45nXHTCl3mdOwouwlw","""Shawarma House""","Northwest","""5861 W Craig Rd, Ste 103""","89130",36.2384845,-115.2245482,4.5,312,1,"Restaurants;Mediterranean",1,1330
"1041","-heiUEHVRPHo5xaAE8vwTg","""cakelava""","Spring Valley","""4555 S Fort Apache Rd, Ste 122""","89147",36.1065041,-115.2979412,5,18,1,"Food;Custom Cakes;Bakeries",1,1300
"1042","Mh84_j7YmRrAcm0DWV4bUw","""Cugino's Italian Deli & Pizza""","University","""4550 S Maryland Pkwy""","89119",36.1069860914,-115.136026214,4.5,580,1,"Restaurants;Italian;Delis;Pizza",1,855
"1043","tro-hrljuY1cUAVFYauTlQ","""In-N-Out Burger""","University","""4705 S Maryland Pkwy""","89119",36.1041636,-115.1375999,4.5,275,1,"Burgers;Restaurants;Fast Food",1,855
"1044","8chcaZIRlP4p5anpzUB3FQ","""Dirty Fork""","Spring Valley","""3655 S Durango Dr""","89147",36.1240118581,-115.27947484,3.5,198,1,"Food;Restaurants;Hawaiian;Breakfast & Brunch;Coffee & Tea",1,1300
"1045","YyxB3K1ORzc7ChMKgyxm9Q","""Subway""","Southeast","""8790 S Maryland Pkwy""","89123",36.0302193,-115.1353648,3.5,14,1,"Fast Food;Sandwiches;Restaurants",1,1395
"1046","vbVJzKDhHlhMnKRpES5QzQ","""Chengdu Taste""","Chinatown","""3950 Schiff Dr""","89103",36.1250583,-115.1923002,4,209,1,"Chinese;Restaurants;Szechuan",1,1225
"1047","DLw9rK8Qb6l7ESgxtR47qQ","""Ohana Hawaiian BBQ""","Southwest","""4360 Blue Diamond Rd, Ste 107""","89139",36.0387056,-115.1986027,4,222,1,"Chinese;Restaurants;Barbeque;Hawaiian;Cantonese",1,1450
"1048","dPbvWt-6YVxtGkeh7f9JpQ","""Firehouse Subs""","Southeast","""9555 S Eastern Ave, Ste 130""","89123",36.0161453441,-115.119408439,4,123,1,"Restaurants;Fast Food;Sandwiches;Delis",1,1395
"1049","YMc2n7R4_6N0PIHIfUJqPg","""Domino's Pizza""","Northwest","""4418 N Rancho Dr""","89130",36.2399658,-115.2304525,3.5,13,1,"Pizza;Sandwiches;Restaurants;Chicken Wings",1,1330
"1050","lhsETIUHGR1aOx8b0M0hPQ","""Pizza Hut""","Sunrise","""3101 Las Vegas Blvd""","89115",36.2153641,-115.0982729,2,22,1,"Restaurants;Chicken Wings;Pizza",1,1025
"1051","xHEqgRS_p8ZE8GTgcJc2Hg","""Jack in the Box""","Southwest","""7980 S Rainbow Blvd""","89139",36.0433007,-115.24289,2,23,1,"Fast Food;Burgers;Restaurants",1,1450
"1052","UAMTM6LMA2on079oBMFBPQ","""Lazy Joe's Fish & Chips""","Southwest","""7835 S Rainbow Blvd, Ste 22""","89139",36.0458007,-115.2440943,3.5,288,1,"Mediterranean;Gluten-Free;Restaurants;Seafood;Fish & Chips",1,1450
"1053","D2EDuQwOHp1OdGUNsFzKMw","""Taco Bell""","Southeast","""535 East Windmill""","89123",36.042352,-115.152126,2.5,26,1,"Restaurants;Mexican;Tex-Mex;Fast Food",1,1395
"1054","zQp4fij2fBaZawyO_ymIEg","""Villa Pizza""","Southeast","""Mc Carran International Airport""","89119",36.0839998,-115.1537389,2,22,1,"Restaurants;Italian",1,855
"1055","TZ0sFZnJi1w4CM0IcA4T6w","""Tacos Los Toritos""","Eastside","""855 E Twain Ave, Ste 127""","89169",36.1214322,-115.1445783,3.5,18,1,"Restaurants;Mexican",1,1375
"1056","eiTWTVThkHr-DKXxIysbgA","""Sweet Poké""","Southwest","""7965 S Rainbow Blvd, Ste 135""","89139",36.0433621,-115.2434483,4.5,186,1,"Poke;Japanese;Asian Fusion;Food;Restaurants;Hawaiian",1,1450
"1057","DcF162waTQvZd-G0G_J4wQ","""KFC""","Eastside","""3245 E. Tropicana Avenue""","89121",36.0998,-115.105,1.5,18,1,"Restaurants;Fast Food;Chicken Wings",1,1100
"1058","1s3WA23Cac_p0xWu7mB18A","""7-Eleven""","Centennial","""7785 N Durango""","89131",36.3027121073,-115.281680077,3,13,1,"Food;Convenience Stores",1,1450
"1059","Zua91nLoti4rx1VCkuIe6g","""The Bar-Lounge At Urban Turban""","Eastside","""3900 Paradise Rd, Ste G, Urban Turban""","89169",36.1181114,-115.1542209,3,4,1,"Lounges;Bars;Nightlife;Indian;Restaurants;Tapas Bars;Asian Fusion",1,1375
"1060","V3G5Jxs02jjS_CDLvv-rWg","""Carl's Jr.""","Southwest","""8660 Warm Springs Rd""","89148",36.055891,-115.280423,3,21,1,"Fast Food;Restaurants",1,1475
"1061","M-SS_Kr0zlC7v8kBSRa74g","""Hokaido Sushi""","Spring Valley","""6015 S Fort Apache Rd, Ste 150""","89148",36.0789703,-115.298266,4,293,1,"Restaurants;Sushi Bars",1,1475
"1062","A6lKCuTrDSJ_eFKyumZCJQ","""WuHu Noodle""","Southwest","""3333 Blue Diamond Rd""","89139",36.0412834,-115.1833103,4,106,1,"Chinese;Asian Fusion;Noodles;Restaurants",1,1450
"1063","9cw870n3gsGikVoOT5YOYg","""Pier 215""","Spring Valley","""7060 S Durango Dr, Ste 101""","89113",36.0609228604,-115.277371824,4.5,429,1,"Seafood;American (New);Restaurants;American (Traditional);Japanese;Asian Fusion;Sushi Bars",1,1250
"1064","2xCswTbQwG6CVka0U3XayQ","""Pho Kitchen""","Chinatown","""3650 S Decatur Blvd, Ste 24""","89103",36.1235575,-115.2075378,4,20,1,"Restaurants;Vietnamese",0,1225
"1065","AfL8Ds7ex73tfVbq3EFWKg","""Baja Fresh""","Westside","""8780 W Charleston Blvd, Ste 100""","89117",36.1594825,-115.2874508,5,6,1,"Restaurants;Mexican",1,1400
"1066","jvMJzojAeg-bk4jVC1z6gw","""Bagel Corner Deli and Bakery""","Westside","""9090 Alta Dr""","89144",36.1691108,-115.2913032,3,26,1,"Bakeries;Food;Bagels",1,1510
"1067","Mq1_dvcg5mbeplEmCEoUtQ","""Sicilian Ristorante""","Eastside","""3520 E Tropicana Ave""","89121",36.1003360552,-115.099161242,4,180,1,"Cafes;Local Flavor;Restaurants;Beer;Wine & Spirits;Italian;Food",1,1100
"1068","cgZOP1ZUBOZmEQMSJ53oiQ","""Chef Marc's Trattoria""","The Lakes","""8615 W Sahara Ave""","89117",36.1429690732,-115.280102938,4.5,187,1,"Restaurants;Seafood;Italian;Steakhouses",1,1400
"1069","DVJkxZkLKS76Khb2y6XA6A","""Protein House""","Southeast","""9555 S Eastern Ave, Ste 125""","89123",36.0160520683,-115.119517202,4,382,1,"Burgers;Food;Specialty Food;Juice Bars & Smoothies;Restaurants;American (Traditional);Salad;Health Markets",1,1395
"1070","BnpuVvPy3sfLlkqKCx6Xnw","""Grand Cafe""","South Summerlin","""11011 W Charleston Blvd""","89135",36.1564004,-115.3335562,2.5,329,1,"Restaurants;Wine Bars;Nightlife;Cafes;Breakfast & Brunch;Burgers;Bars;American (Traditional)",1,1872.5
"1071","4Bw9XffSa0AMy2SrNCS2KA","""Sababa Mediterranean Grill""","Westside","""3220 S Durango Dr""","89117",36.1309442,-115.2784531,3.5,197,1,"Falafel;Restaurants;Middle Eastern;Kosher;Mediterranean",1,1400
